machine_id,failure_time,region,route,speed,load,failure_type,car_type,route_ratio
165,796.0,2.0,0.0,104.26756139614716,0.6540618170328939,Tires,Trucks,3.901960784313725
165,810.0,2.0,0.0,100.36187759808932,0.6712432369870741,Tires,Trucks,3.901960784313725
165,861.0,2.0,1.0,29.72923707094608,0.3497376873129226,Tires,Trucks,3.901960784313725
165,888.0,2.0,0.0,95.5487579361651,0.6792192526417461,Tires,Trucks,3.901960784313725
165,900.0,2.0,0.0,94.96657134376612,0.5259897294840266,Tires,Trucks,3.901960784313725
165,913.0,2.0,1.0,36.24732844929535,0.5715189415395253,Brakes,Trucks,3.901960784313725
165,935.0,2.0,0.0,87.46418557349205,0.3894372031185376,Tires,Trucks,3.901960784313725
165,994.0,2.0,0.0,98.29125796378828,0.5134052123657049,Tires,Trucks,3.901960784313725
166,42.0,1.0,0.0,97.4762809079668,0.6952634490164947,Tires,Trucks,8.00900900900901
166,62.0,1.0,0.0,102.12136921887684,0.7128269041224122,Tires,Trucks,8.00900900900901
166,75.0,1.0,0.0,93.09651348916476,0.5669325427802374,Tires,Trucks,8.00900900900901
166,119.0,1.0,0.0,102.6281953854642,0.6597165658187104,Brakes,Trucks,8.00900900900901
166,124.0,1.0,0.0,105.28328843874714,0.6043932189431978,Tires,Trucks,8.00900900900901
166,151.0,1.0,0.0,97.3878653987571,0.7092777065500344,Tires,Trucks,8.00900900900901
166,160.0,1.0,0.0,86.91535110214708,0.6174309586056531,Brakes,Trucks,8.00900900900901
166,189.0,1.0,0.0,105.38387826418672,0.7436878554430291,Tires,Trucks,8.00900900900901
166,194.0,1.0,0.0,103.41975450823033,0.5567916393199707,Tires,Trucks,8.00900900900901
166,216.0,1.0,0.0,98.93310159505812,0.6960760226171429,Brakes,Trucks,8.00900900900901
166,228.0,1.0,1.0,37.10282495652832,0.637711964028372,Tires,Trucks,8.00900900900901
166,230.0,1.0,1.0,28.552205417079307,0.6820220337829265,Brakes,Trucks,8.00900900900901
166,276.0,1.0,0.0,102.0069072849254,0.5248392117380069,Tires,Trucks,8.00900900900901
166,314.0,1.0,0.0,105.18962328878388,0.584432889098779,Tires,Trucks,8.00900900900901
166,340.0,1.0,0.0,89.37307103670868,0.6657839031602414,Tires,Trucks,8.00900900900901
166,364.0,1.0,0.0,87.01903304079556,0.4381797635471187,Brakes,Trucks,8.00900900900901
166,403.0,1.0,0.0,96.16586283563204,0.5928848926901369,Tires,Trucks,8.00900900900901
166,431.0,1.0,0.0,105.12443742027632,0.4543383895017914,Tires,Trucks,8.00900900900901
166,442.0,1.0,1.0,32.90221062949304,0.9031677021353732,Tires,Trucks,8.00900900900901
166,458.0,1.0,0.0,98.16659838749815,0.4705009352373248,Tires,Trucks,8.00900900900901
166,485.0,1.0,1.0,26.99657026547568,0.8234184750002954,Brakes,Trucks,8.00900900900901
166,522.0,1.0,0.0,107.70434683568602,0.706116663876972,Tires,Trucks,8.00900900900901
166,526.0,1.0,0.0,99.90696304139628,0.6687506232909964,Tires,Trucks,8.00900900900901
166,550.0,1.0,0.0,97.23711783700672,0.7788307088122614,Tires,Trucks,8.00900900900901
166,603.0,1.0,0.0,96.7320094318454,0.7730138025215321,Tires,Trucks,8.00900900900901
166,608.0,1.0,1.0,18.26357939187857,0.8106108457879048,Brakes,Trucks,8.00900900900901
166,656.0,1.0,0.0,87.85630619163177,0.5894474762662969,Brakes,Trucks,8.00900900900901
166,684.0,1.0,0.0,111.44501419485476,0.6704990562359494,Tires,Trucks,8.00900900900901
166,736.0,1.0,0.0,97.12823257305604,0.7645494064250158,Tires,Trucks,8.00900900900901
166,753.0,1.0,0.0,111.61064257489294,0.9089435762002508,Tires,Trucks,8.00900900900901
166,783.0,1.0,1.0,29.788646483938155,0.6947139154080455,Brakes,Trucks,8.00900900900901
166,829.0,1.0,0.0,101.50966929235906,0.7356822604582444,Tires,Trucks,8.00900900900901
166,876.0,1.0,0.0,98.50261498098926,0.4976454001235694,Tires,Trucks,8.00900900900901
166,897.0,1.0,0.0,90.6762867333192,0.8104173528888745,Tires,Trucks,8.00900900900901
166,926.0,1.0,0.0,102.96496854531804,0.7067422949699554,Tires,Trucks,8.00900900900901
166,945.0,1.0,0.0,99.15091141719388,0.742479560073986,Brakes,Trucks,8.00900900900901
166,946.0,1.0,0.0,107.00768900712258,0.7241485261742102,Tires,Trucks,8.00900900900901
166,949.0,1.0,0.0,105.09993092490906,0.6509253994658816,Brakes,Trucks,8.00900900900901
166,968.0,1.0,0.0,97.11067631814554,0.7550225781854857,Tires,Trucks,8.00900900900901
167,13.0,1.0,0.0,97.89037876829848,0.404106592245182,Tires,Trucks,6.8125
167,69.0,1.0,0.0,97.79142148184806,0.4482916600174747,Tires,Trucks,6.8125
167,73.0,1.0,0.0,100.06337823610446,0.58483373193317,Brakes,Trucks,6.8125
167,87.0,1.0,0.0,111.58053564551108,0.4218125194864527,Tires,Trucks,6.8125
167,132.0,1.0,0.0,93.68962998590298,0.3261615280886052,Tires,Trucks,6.8125
167,151.0,1.0,1.0,33.25024143448094,0.4282022712981029,Tires,Trucks,6.8125
167,163.0,1.0,0.0,106.21509005341066,0.5664717975415201,Tires,Trucks,6.8125
167,200.0,1.0,0.0,105.57272825112013,0.5495209688098284,Tires,Trucks,6.8125
167,240.0,1.0,0.0,107.16695093847385,0.4214612045213194,Tires,Trucks,6.8125
167,259.0,1.0,0.0,89.23405187999776,0.4635526636625512,Tires,Trucks,6.8125
167,290.0,1.0,0.0,116.30088747778926,0.4739432435141094,Brakes,Trucks,6.8125
167,291.0,1.0,0.0,98.6333388972092,0.2845249177290586,Tires,Trucks,6.8125
167,316.0,1.0,0.0,105.2406254901869,0.4305871859066001,Tires,Trucks,6.8125
167,342.0,1.0,0.0,89.45925119056392,0.5752040718505559,Brakes,Trucks,6.8125
167,344.0,1.0,0.0,111.90588968357896,0.3689655203322408,Tires,Trucks,6.8125
167,399.0,1.0,0.0,100.21033807149828,0.4909236066628059,Tires,Trucks,6.8125
167,400.0,1.0,0.0,108.9302262396892,0.4320957755910881,Brakes,Trucks,6.8125
167,416.0,1.0,0.0,96.60654816974338,0.6544060816442252,Tires,Trucks,6.8125
167,467.0,1.0,0.0,104.34611660689556,0.4140475983410207,Tires,Trucks,6.8125
167,478.0,1.0,0.0,94.73141648237684,0.5043086661157172,Tires,Trucks,6.8125
167,500.0,1.0,0.0,100.36538963557472,0.5341697190716002,Brakes,Trucks,6.8125
167,526.0,1.0,0.0,97.81545394498691,0.5557093621874127,Tires,Trucks,6.8125
167,549.0,1.0,0.0,103.31806528913754,0.408071142413258,Tires,Trucks,6.8125
167,594.0,1.0,0.0,96.55933891693708,0.5433289986575389,Tires,Trucks,6.8125
167,637.0,1.0,0.0,97.16668895985784,0.4909799579007304,Tires,Trucks,6.8125
167,670.0,1.0,0.0,110.00655603338312,0.5323225283873131,Brakes,Trucks,6.8125
167,680.0,1.0,0.0,95.87630313406208,0.6195739859739152,Tires,Trucks,6.8125
167,702.0,1.0,0.0,107.83792109513377,0.5409828397057409,Tires,Trucks,6.8125
167,723.0,1.0,0.0,104.67738628352636,0.6786240796351578,Brakes,Trucks,6.8125
167,733.0,1.0,0.0,105.25034151980684,0.1508905167018485,Tires,Trucks,6.8125
167,745.0,1.0,0.0,103.34435434030723,0.5760962661244051,Brakes,Trucks,6.8125
167,747.0,1.0,0.0,93.19927745608489,0.4843275571964439,Tires,Trucks,6.8125
167,791.0,1.0,1.0,39.19912428991704,0.4664621534746087,Tires,Trucks,6.8125
167,815.0,1.0,0.0,95.02551680722976,0.2553652175154175,Tires,Trucks,6.8125
167,837.0,1.0,0.0,102.57252808243648,0.5104674421494417,Tires,Trucks,6.8125
167,863.0,1.0,0.0,104.30363583075108,0.3174110436356242,Brakes,Trucks,6.8125
167,892.0,1.0,0.0,97.79712504062032,0.5816274456987285,Tires,Trucks,6.8125
167,931.0,1.0,0.0,99.30968253776147,0.5774118400906675,Tires,Trucks,6.8125
167,965.0,1.0,0.0,112.37034380433832,0.3651694121114155,Tires,Trucks,6.8125
167,968.0,1.0,1.0,18.88790240491062,0.6489312186165364,Brakes,Trucks,6.8125
168,42.0,2.0,0.0,99.9522408500608,0.6566300045835303,Tires,Trucks,2.508771929824561
168,67.0,2.0,0.0,115.84244207715696,0.3965275279262166,Tires,Trucks,2.508771929824561
168,101.0,2.0,0.0,96.90907409765836,0.6829326757394625,Tires,Trucks,2.508771929824561
168,136.0,2.0,0.0,104.05004573995944,0.6580352798629816,Brakes,Trucks,2.508771929824561
168,154.0,2.0,0.0,105.11733714731967,0.5675957994664581,Tires,Trucks,2.508771929824561
168,186.0,2.0,0.0,100.24136568705303,0.6618286360868035,Tires,Trucks,2.508771929824561
168,225.0,2.0,0.0,98.6010061489607,0.6090832805365451,Tires,Trucks,2.508771929824561
168,236.0,2.0,0.0,102.57706857648792,0.654815730062988,Brakes,Trucks,2.508771929824561
168,265.0,2.0,0.0,97.4011147081827,0.695528468404957,Tires,Trucks,2.508771929824561
168,274.0,2.0,0.0,106.7949805014936,0.5844146417797743,Brakes,Trucks,2.508771929824561
168,284.0,2.0,0.0,86.81532746610017,0.471839211035688,Tires,Trucks,2.508771929824561
168,323.0,2.0,1.0,35.69349950051611,0.3720354733751914,Tires,Trucks,2.508771929824561
168,344.0,2.0,0.0,99.83616877641084,0.5738455209623765,Brakes,Trucks,2.508771929824561
168,401.0,2.0,0.0,107.41164903116166,0.6180472512509114,Tires,Trucks,2.508771929824561
168,430.0,2.0,0.0,100.33323209311774,0.6726652722122363,Brakes,Trucks,2.508771929824561
168,470.0,2.0,1.0,31.41530686218129,0.5940865495054659,Tires,Trucks,2.508771929824561
168,487.0,2.0,0.0,98.11465318108668,0.5436956300765827,Tires,Trucks,2.508771929824561
168,496.0,2.0,0.0,92.05384102627868,0.5109106162932907,Tires,Trucks,2.508771929824561
168,507.0,2.0,0.0,96.51481217945556,0.5480257864789269,Brakes,Trucks,2.508771929824561
168,521.0,2.0,1.0,32.47536511429762,0.5393179653753801,Tires,Trucks,2.508771929824561
168,538.0,2.0,1.0,25.678571047448266,0.3875787305518976,Brakes,Trucks,2.508771929824561
168,562.0,2.0,1.0,25.79003317026128,0.5373820546967253,Tires,Trucks,2.508771929824561
168,573.0,2.0,1.0,33.01825842199059,0.7423923542803669,Tires,Trucks,2.508771929824561
168,580.0,2.0,1.0,36.32920704721699,0.7197904515477039,Brakes,Trucks,2.508771929824561
168,599.0,2.0,0.0,102.0908781230382,0.7537295306366305,Tires,Trucks,2.508771929824561
168,616.0,2.0,1.0,30.70923995104932,0.6384485645976228,Tires,Trucks,2.508771929824561
168,637.0,2.0,1.0,29.14482193104316,0.5790501565082078,Tires,Trucks,2.508771929824561
168,669.0,2.0,0.0,99.81976811689638,0.7686029792576392,Brakes,Trucks,2.508771929824561
168,677.0,2.0,0.0,98.75599594612017,0.6379333404118254,Tires,Trucks,2.508771929824561
168,712.0,2.0,0.0,96.38449766242996,0.6198039128836944,Tires,Trucks,2.508771929824561
168,765.0,2.0,0.0,110.05942045166928,0.6939582978915483,Tires,Trucks,2.508771929824561
168,783.0,2.0,0.0,93.328168578627,0.598653692625804,Brakes,Trucks,2.508771929824561
168,810.0,2.0,0.0,96.46284178267514,0.5267682948771943,Tires,Trucks,2.508771929824561
168,831.0,2.0,0.0,111.43899505460963,0.6002014704176113,Tires,Trucks,2.508771929824561
168,845.0,2.0,1.0,29.88721180032301,0.6115861158232423,Tires,Trucks,2.508771929824561
168,868.0,2.0,0.0,107.90144346272956,0.6203342194891043,Tires,Trucks,2.508771929824561
168,875.0,2.0,0.0,92.87340079594344,0.5970592468317191,Brakes,Trucks,2.508771929824561
168,898.0,2.0,0.0,89.67852746018731,0.6469504805834964,Brakes,Trucks,2.508771929824561
168,904.0,2.0,1.0,30.828652071536517,0.5623621242062546,Tires,Trucks,2.508771929824561
168,956.0,2.0,0.0,96.78251905218607,0.6562533313819475,Brakes,Trucks,2.508771929824561
168,968.0,2.0,1.0,20.97702537986831,0.4915438225135325,Tires,Trucks,2.508771929824561
169,20.0,2.0,0.0,94.16226710998303,0.8613397524282417,Tires,Trucks,6.8125
169,30.0,2.0,0.0,98.1084059251542,0.7292614630799776,Tires,Trucks,6.8125
169,66.0,2.0,1.0,24.282413417388582,0.7689427093218181,Tires,Trucks,6.8125
169,86.0,2.0,0.0,100.06064162043828,0.6749250074121043,Brakes,Trucks,6.8125
169,113.0,2.0,0.0,109.08133366468054,0.7121741658911505,Tires,Trucks,6.8125
169,142.0,2.0,0.0,96.41843938364812,0.835028715394193,Tires,Trucks,6.8125
169,198.0,2.0,0.0,100.31468865914448,0.6299114245945121,Tires,Trucks,6.8125
169,214.0,2.0,0.0,99.10131926108402,0.7894125225005103,Brakes,Trucks,6.8125
169,240.0,2.0,1.0,33.48115055446714,0.5564514070433968,Tires,Trucks,6.8125
169,272.0,2.0,0.0,85.13496263529075,0.820098918907999,Brakes,Trucks,6.8125
169,287.0,2.0,0.0,92.71003342726247,0.6555661873523354,Tires,Trucks,6.8125
169,323.0,2.0,0.0,115.71249813158612,0.631042799531525,Tires,Trucks,6.8125
169,346.0,2.0,0.0,120.0,0.6397741902700569,Brakes,Trucks,6.8125
169,378.0,2.0,0.0,96.80838472207496,0.5868878891229713,Tires,Trucks,6.8125
169,407.0,2.0,0.0,105.67076122949972,0.7406748293463269,Brakes,Trucks,6.8125
169,447.0,2.0,0.0,96.73796665264815,0.8323502423382929,Tires,Trucks,6.8125
169,471.0,2.0,0.0,96.3496538818946,0.6780480628086472,Tires,Trucks,6.8125
169,497.0,2.0,0.0,103.9715743193988,0.7550478596478908,Tires,Trucks,6.8125
169,502.0,2.0,0.0,88.97813265868274,0.8697634087859137,Brakes,Trucks,6.8125
169,519.0,2.0,0.0,106.87764898835974,0.7375715816421542,Tires,Trucks,6.8125
169,531.0,2.0,0.0,95.78016579742268,0.7189149040218382,Brakes,Trucks,6.8125
169,543.0,2.0,0.0,94.48441623390808,0.6907969302043467,Tires,Trucks,6.8125
169,598.0,2.0,0.0,105.51839808494246,0.5577795200367796,Tires,Trucks,6.8125
169,598.0,2.0,0.0,105.51839808494246,0.5577795200367796,Brakes,Trucks,6.8125
169,640.0,2.0,0.0,93.5077904966138,0.6517627418001224,Tires,Trucks,6.8125
169,694.0,2.0,0.0,99.03003743651522,0.7977793573610735,Tires,Trucks,6.8125
169,710.0,2.0,1.0,23.525937697103224,0.8144774488385809,Tires,Trucks,6.8125
169,730.0,2.0,0.0,102.07342814094434,0.6320367414598852,Tires,Trucks,6.8125
169,741.0,2.0,0.0,89.26054803249872,0.7414962827804005,Brakes,Trucks,6.8125
169,777.0,2.0,0.0,90.49067110570374,0.8213175361922871,Tires,Trucks,6.8125
169,816.0,2.0,0.0,97.31443376847626,0.6429712261001589,Tires,Trucks,6.8125
169,823.0,2.0,0.0,100.86911772556353,0.5752746113630277,Tires,Trucks,6.8125
169,823.0,2.0,0.0,100.86911772556353,0.5752746113630277,Brakes,Trucks,6.8125
169,850.0,2.0,0.0,103.19915680100844,0.7759173590904057,Tires,Trucks,6.8125
169,868.0,2.0,0.0,114.50170603909538,0.7106988563280132,Tires,Trucks,6.8125
169,872.0,2.0,0.0,95.23882412781136,0.7538493951329877,Brakes,Trucks,6.8125
169,911.0,2.0,0.0,106.65162397006304,0.6516929394664691,Tires,Trucks,6.8125
169,916.0,2.0,0.0,105.13673154544315,0.6972209848945978,Brakes,Trucks,6.8125
169,958.0,2.0,0.0,94.3151512845765,0.6094237336945619,Tires,Trucks,6.8125
169,977.0,2.0,0.0,105.47828096746086,0.5421455312141331,Tires,Trucks,6.8125
169,993.0,2.0,0.0,103.62252715290133,0.5945799787763281,Brakes,Trucks,6.8125
170,24.0,1.0,0.0,92.39415689665802,0.8766135731888804,Tires,Trucks,18.607843137254903
170,50.0,1.0,0.0,105.431406848747,0.670573518290391,Brakes,Trucks,18.607843137254903
170,73.0,1.0,0.0,116.557197168109,0.8077277156302611,Tires,Trucks,18.607843137254903
170,90.0,1.0,0.0,92.35189200052496,0.78370625680098,Tires,Trucks,18.607843137254903
170,102.0,1.0,0.0,103.13775388053,0.5944801327002895,Tires,Trucks,18.607843137254903
170,120.0,1.0,0.0,95.78749987344185,0.5678128480893923,Tires,Trucks,18.607843137254903
170,162.0,1.0,0.0,102.93914252783097,0.5217566993035592,Tires,Trucks,18.607843137254903
170,178.0,1.0,0.0,105.79239750394048,0.8938322551974011,Brakes,Trucks,18.607843137254903
170,190.0,1.0,0.0,111.2762923045972,0.8585690354777438,Tires,Trucks,18.607843137254903
170,202.0,1.0,0.0,104.39702455890934,0.5620869059457487,Tires,Trucks,18.607843137254903
170,243.0,1.0,1.0,23.53300041814897,0.7851492076545845,Tires,Trucks,18.607843137254903
170,260.0,1.0,0.0,109.67504628841404,0.6791429961970074,Tires,Trucks,18.607843137254903
170,342.0,1.0,0.0,98.86772465150902,0.7861342035143214,Tires,Trucks,18.607843137254903
170,357.0,1.0,0.0,99.46917099405309,0.7254811003428748,Brakes,Trucks,18.607843137254903
170,431.0,1.0,0.0,103.49231197785149,0.6673349732103525,Tires,Trucks,18.607843137254903
170,451.0,1.0,0.0,98.7598218955082,0.8243494223995642,Tires,Trucks,18.607843137254903
170,471.0,1.0,0.0,98.28345700393228,0.5198197323423234,Tires,Trucks,18.607843137254903
170,490.0,1.0,0.0,99.4012160593993,0.5798730612726485,Tires,Trucks,18.607843137254903
170,501.0,1.0,0.0,105.66977136867176,0.605602902383453,Tires,Trucks,18.607843137254903
170,510.0,1.0,0.0,97.76132254834224,0.530874690683197,Brakes,Trucks,18.607843137254903
170,552.0,1.0,1.0,21.443466035727155,0.6490902839881644,Brakes,Trucks,18.607843137254903
170,557.0,1.0,0.0,103.778811565732,0.662300556777395,Tires,Trucks,18.607843137254903
170,603.0,1.0,0.0,100.3361202789531,0.7170382278484296,Tires,Trucks,18.607843137254903
170,616.0,1.0,0.0,106.80866704753102,0.8203804198895532,Tires,Trucks,18.607843137254903
170,625.0,1.0,0.0,96.95534285907128,0.5924870377719327,Brakes,Trucks,18.607843137254903
170,666.0,1.0,0.0,99.31644878200544,0.5913304351531764,Tires,Trucks,18.607843137254903
170,690.0,1.0,1.0,33.61011301595978,0.6459798536979956,Tires,Trucks,18.607843137254903
170,721.0,1.0,0.0,106.24135452331775,0.671562926779174,Tires,Trucks,18.607843137254903
170,751.0,1.0,1.0,30.00164276408707,0.6337626956539986,Brakes,Trucks,18.607843137254903
170,781.0,1.0,0.0,109.51664633725056,0.6771243464357342,Tires,Trucks,18.607843137254903
170,824.0,1.0,0.0,83.0023797876125,0.6316575497961099,Tires,Trucks,18.607843137254903
170,834.0,1.0,1.0,33.919315725100624,0.8180110620216429,Brakes,Trucks,18.607843137254903
170,855.0,1.0,0.0,97.8513874390313,0.6484643646322753,Tires,Trucks,18.607843137254903
170,871.0,1.0,0.0,104.1849387435822,0.8129226409414617,Tires,Trucks,18.607843137254903
170,894.0,1.0,0.0,107.38389729737284,0.6433831592196867,Tires,Trucks,18.607843137254903
170,920.0,1.0,0.0,107.7568304331788,0.6341545356099257,Tires,Trucks,18.607843137254903
170,920.0,1.0,0.0,107.7568304331788,0.6341545356099257,Brakes,Trucks,18.607843137254903
170,952.0,1.0,0.0,95.92909591303908,0.7458691072853498,Tires,Trucks,18.607843137254903
170,990.0,1.0,0.0,99.9204684548736,0.6527252223891493,Brakes,Trucks,18.607843137254903
170,994.0,1.0,0.0,94.211592187085,0.5371251974469573,Tires,Trucks,18.607843137254903
171,54.0,2.0,1.0,32.57297215213637,0.4232783291914354,Tires,Vans,0.3736263736263736
171,58.0,2.0,1.0,35.95174381141364,0.865483602316611,Brakes,Vans,0.3736263736263736
171,67.0,2.0,0.0,102.76701366643282,0.5191414920948785,Tires,Vans,0.3736263736263736
171,72.0,2.0,1.0,28.05793201228641,0.6338671090079175,Brakes,Vans,0.3736263736263736
171,98.0,2.0,1.0,36.88014361962952,0.636569427553275,Tires,Vans,0.3736263736263736
171,105.0,2.0,1.0,34.282745126106775,0.7636254817259693,Brakes,Vans,0.3736263736263736
171,138.0,2.0,0.0,104.3790484150442,0.606940675520404,Tires,Vans,0.3736263736263736
171,147.0,2.0,1.0,29.9200493418357,0.4193017241003618,Brakes,Vans,0.3736263736263736
171,213.0,2.0,1.0,32.13291756154046,0.673337979617165,Tires,Vans,0.3736263736263736
171,226.0,2.0,1.0,21.544411961367764,0.7150016704201003,Brakes,Vans,0.3736263736263736
171,289.0,2.0,1.0,35.686486173986324,0.5060877470424502,Tires,Vans,0.3736263736263736
171,305.0,2.0,1.0,33.205723276183484,0.3604814899941723,Brakes,Vans,0.3736263736263736
171,381.0,2.0,0.0,95.45807976330724,0.6997253578028869,Tires,Vans,0.3736263736263736
171,402.0,2.0,0.0,107.0960279809291,0.5458114933345691,Tires,Vans,0.3736263736263736
171,403.0,2.0,0.0,97.41054985343568,0.7351219807448309,Brakes,Vans,0.3736263736263736
171,425.0,2.0,1.0,35.65410018614462,0.4091442422931802,Brakes,Vans,0.3736263736263736
171,441.0,2.0,1.0,25.156002414971532,0.9026765968590096,Tires,Vans,0.3736263736263736
171,467.0,2.0,1.0,37.932841265305946,0.6072689600738052,Brakes,Vans,0.3736263736263736
171,474.0,2.0,0.0,110.79663304055978,0.7531091015513968,Tires,Vans,0.3736263736263736
171,502.0,2.0,1.0,36.82143702018968,0.5139547365012356,Brakes,Vans,0.3736263736263736
171,582.0,2.0,1.0,37.87704427265994,0.5434358709245138,Tires,Vans,0.3736263736263736
171,592.0,2.0,0.0,106.14327618652766,0.6518619261372227,Tires,Vans,0.3736263736263736
171,616.0,2.0,0.0,90.51078600938897,0.6029949080170589,Tires,Vans,0.3736263736263736
171,616.0,2.0,0.0,90.51078600938897,0.6029949080170589,Brakes,Vans,0.3736263736263736
171,627.0,2.0,1.0,24.377622387952552,0.5086872275933231,Brakes,Vans,0.3736263736263736
171,652.0,2.0,1.0,36.33415177983216,0.5919968241617869,Brakes,Vans,0.3736263736263736
171,684.0,2.0,1.0,28.70149570457565,0.4896069353092301,Tires,Vans,0.3736263736263736
